customer_id,account_age_days,email_domain_type,phone_verified,address_similarity_score,total_orders,avg_order_value,cancel_rate,order_frequency_per_month,num_categories_purchased,category_concentration_ratio,num_payment_methods,payment_failure_rate,refund_rate,same_card_diff_accounts,replacement_rate,replacement_to_order_ratio,common_return_reason,is_fake
445,619,tempmail,1,0.6351387368348678,26,982.8868054807699,0.10944937452719584,8.136836024750433,2,0.8109114087363941,3,0.25432939423897993,0.0007720461604933115,0,0.21141252610800276,0.06998060486230506,Changed Mind,1
445,524,tempmail,1,0.8086118025268735,22,1242.0203730097003,0.1349172088681572,12.081912104729655,2,0.8467372468712951,5,0.22989993238144468,0.26939715249430773,0,0.2823904798128334,0.07930574372736508,Changed Mind,1
446,352,outlook,1,0.35333143648588694,13,737.4235874575775,0.5191221342705791,11.595137186890026,8,0.32059516130341975,6,0.17885291893076138,0.025727301727344165,0,0.1630113394352676,0.36474391551154045,Changed Mind,1
446,359,outlook,1,0.07118442425517368,18,906.2038614480506,0.2883816400651238,17.180359298223863,5,0.9403986557384443,6,0.17543198177783995,0.40873648623533265,0,0.10770588171757632,0.28778805256392465,Other,1
446,399,outlook,1,0.6922261284129062,13,923.3314975846789,0.41729826664241687,15.423791044864977,7,0.3884303508619289,4,0.5478361034997751,0.40419707679379663,0,0.28738828294670044,0.19878480760420444,Other,0
446,470,outlook,1,0.3393287501685791,13,661.1777805584975,0.27679105276631816,18.457428995233712,6,0.6111740385648449,4,0.10854029699715358,0.06034895042163052,0,0.14170130756860141,0.29468241535236384,Changed Mind,0
446,508,outlook,1,0.24909665188055163,14,641.5203859464762,0.28423841349224493,16.287683719158593,4,0.8178700763816608,6,0.524635524062525,0.4763164499735144,0,0.1380522531527677,0.3791139614822552,Wrong Item,0
446,517,outlook,1,0.689181758943242,16,609.8438121751686,0.49328872492870685,10.809172565741896,6,0.631082078677427,6,0.30595938459574906,0.20133174331596743,1,0.23202998982937048,0.3519728848108341,Wrong Item,1
446,354,outlook,1,0.9695864689087949,18,904.6705384082609,0.46269403814420895,11.499146945222186,5,0.3335317162839032,6,0.5561459183170018,0.2795288169182973,0,0.10859744638993424,0.18060808135507023,Other,1
447,2152,outlook,1,0.7453223774257375,20,897.9284041507022,0.13928290569164173,2.622200885956839,9,0.9394557455890021,1,0.010713515740933198,0.375166486587426,0,0.3118830052501882,0.006422942861599923,Changed Mind,1
447,1671,outlook,1,0.4913500405593755,21,656.3092782347707,0.37543188563331215,4.123542861779004,7,0.10310325799629948,1,0.13319130315499397,0.09507617544086722,0,0.2393876790224673,0.1327057711129284,Changed Mind,1
447,2046,outlook,1,0.6005107224241482,16,772.3535727230376,0.4081129290948555,2.7957030869282695,11,0.5723906262577564,1,0.29934047706399863,0.005349962353188964,0,0.27926304954255476,0.12100828590908802,Other,0
447,1569,outlook,1,0.14227890868578885,24,685.4375412609864,0.24288206725014808,3.9562351648210354,7,0.14027493924739792,1,0.08488638097506458,0.36904938641744406,0,0.2056203190454983,0.13747608355739427,Other,0
447,1484,outlook,1,0.8132132856828079,24,659.4312870183276,0.04099905441134457,3.722008650642761,10,0.6893108019853502,1,0.12901762069500428,0.3954204730139889,0,0.06164178496915636,0.3804535631526289,Other,0
447,1711,outlook,1,0.6042950106114189,17,767.3461133754298,0.22284290324348124,3.89037871059471,11,0.13816627192023617,1,0.28453550175588543,0.3297855108036017,0,0.020977145945542255,0.10027202158009474,Defective,0
447,2057,outlook,1,0.9658303979980173,26,661.3242009625867,0.21498311836713715,3.6210127491094584,10,0.15101926342281669,1,0.4606466604299992,0.31097327497507316,0,0.2112816345298943,0.1259057265991216,Defective,0
448,1160,yahoo,1,0.979483368289948,16,414.58498878565314,0.4143777486331465,3.434944422192126,2,0.5438419564651631,3,0.4711753485710297,0.45117247368447433,1,0.34351772080802245,0.13136807126859848,Changed Mind,1
448,1125,yahoo,1,0.3545866924404031,15,499.5831541584298,0.4857106889476892,4.134308965518486,2,0.7190541372595504,3,0.36934526137128326,0.44166138927644294,0,0.05260759355869045,0.31361543365183103,Defective,1
448,1520,yahoo,1,0.9885459355126709,15,501.9613918567709,0.2376094541602103,5.973829106266764,2,0.47887351547634993,3,0.5454082924482493,0.04757764237582962,0,0.0093111490520013,0.24637452334611407,Wrong Item,1
448,1535,yahoo,1,0.9568335281025903,15,387.8001782292746,0.38742975205537583,6.102779735386589,2,0.9225767467257454,3,0.3776456933914654,0.10093297030456572,0,0.05952949469200415,0.3432967402434995,Changed Mind,1
448,1051,yahoo,1,0.6398319638051361,11,394.48629651435084,0.385700746995799,3.6800562772715883,2,0.9343341618879304,5,0.014291895077275796,0.32173789491475197,0,0.38536787348919344,0.05783532639119482,Defective,1
448,1425,yahoo,1,0.33346442845915625,17,587.4053317994843,0.3888930908898069,6.170797929535645,2,0.5038325090629041,3,0.3107869719362922,0.04045752645194928,0,0.3054564732191242,0.24902355548915212,Changed Mind,1
448,1206,yahoo,1,0.7533402207477691,15,387.49003485378074,0.3325854025044139,5.349393581344708,2,0.6419879410044791,4,0.5805538228121562,0.2735345814470874,0,0.31415843839738383,0.3243736555256401,Wrong Item,1
449,25,tempmail,1,0.27123723135613587,10,409.1985259348008,0.3775297058038768,3.456237099524734,1,0.9811611814831992,4,0.39368039747100625,0.06980027181126686,0,0.3677204965028653,0.32278475938624474,Wrong Item,1
449,26,tempmail,1,0.6298438966745806,14,476.3895880733992,0.5206124693448532,2.59368726309063,1,0.8395712909943687,6,0.41304817314571657,0.47278517690426447,0,0.17922051578721893,0.14503386937927615,Changed Mind,1
449,25,tempmail,1,0.024581613799564028,15,588.3094104524749,0.5530973679836748,2.098353791933625,1,0.22088716888581145,4,0.06847609959201892,0.19549723438320948,0,0.2890592415388455,0.3146471228597149,Defective,1
449,26,tempmail,1,0.6285827965441736,11,396.198695236497,0.055079659378822664,2.430388614951118,1,0.164022306140172,6,0.2158165907381431,0.11597099591727295,0,0.08550481426693649,0.34532575825967277,Changed Mind,1
449,27,tempmail,1,0.9516082847335617,15,726.2022687319519,0.007051544133940202,3.070986512043444,1,0.6124163992160156,4,0.507824116275987,0.3778638080282203,0,0.2642395347600332,0.054494045891229886,Wrong Item,1
449,26,tempmail,1,0.23514304270621966,13,471.5189163683954,0.3113494885051747,3.2455829929750815,1,0.8583660727016963,6,0.06619449110546695,0.1027790787217549,0,0.10262024893648572,0.13992586268894885,Defective,1
449,28,tempmail,1,0.7781794867157775,11,474.12715736872514,0.24768741600272373,2.0129534344127458,1,0.7814691180521144,4,0.5035415886082374,0.4279280734253858,0,0.3201308760486622,0.2887921839203935,Defective,1
450,245,yahoo,0,0.2934235499156016,26,276.31808086095714,0.27070166401518886,8.586289374294,4,0.6639006054601868,4,0.3438809076229456,0.41330850444993394,0,0.3446789909308374,0.17178438853579114,Other,1
450,220,yahoo,0,0.7078497487286415,25,205.19115742214234,0.27510312021258776,6.392048575844483,4,0.8514106522496565,5,0.2363177694417349,0.12738769943752337,0,0.25355393375987945,0.39889923411808215,Changed Mind,0
450,193,yahoo,0,0.6999723698735254,19,226.65116827979415,0.5371131549182281,10.542076701410782,5,0.21715896639804522,5,0.5581211459560907,0.1661851352207006,0,0.2765367660210701,0.11549610086233808,Wrong Item,0
450,238,yahoo,0,0.18473774169047852,29,248.0814520328772,0.38197624004246317,8.53118296980533,6,0.5237483447664344,3,0.01766623984638871,0.01688192576589459,0,0.18011084036763914,0.17028706441461872,Wrong Item,0
450,250,yahoo,0,0.5971279104210199,29,172.37053641674981,0.2654040451951469,10.807973117028167,6,0.8104002936680242,3,0.5560663800573384,0.1495097626856987,0,0.02973881549617903,0.03968692592085668,Changed Mind,0
450,237,yahoo,0,0.8591689531131537,29,290.62866090417907,0.2728696258997167,6.465843896327686,4,0.24391828426099374,4,0.5270478382727396,0.081659153476897,0,0.2181270191578738,0.30877066174777507,Changed Mind,1
450,233,yahoo,0,0.3825330694395612,23,243.4597373648069,0.5067015767390901,7.773769942208736,4,0.4360874214181998,4,0.5921085216997398,0.017808695160579036,0,0.30012812771604597,0.3278683765699084,Wrong Item,1
451,1159,tempmail,0,0.7102769513489126,25,416.20838748651573,0.13023373759499168,2.5686400344409823,7,0.5132998085483155,4,0.2500366687065777,0.4754361357104038,0,0.06021297684116425,0.3915485450670856,Wrong Item,0
451,1375,tempmail,0,0.6744300352345465,25,440.64431263417634,0.00884789552055405,2.034968147906228,7,0.1675036058528334,2,0.27641317578912494,0.47105896980380507,0,0.3548606662134837,0.31640450459992864,Changed Mind,1
451,1214,tempmail,0,0.2575140018006037,27,343.8876088002273,0.28690042994909043,2.798607526401015,6,0.12026846439987425,3,0.4231844791004891,0.3122661592735657,0,0.16654907046530956,0.11641209680227212,Changed Mind,1
451,1518,tempmail,0,0.9186435597857033,27,530.1526218532995,0.5762825753501308,3.0010589989242984,4,0.5568570224694405,3,0.06614998653968891,0.23184808274404156,0,0.11392945446009217,0.29552834650988785,Defective,0
451,1380,tempmail,0,0.563512084116273,20,479.9470108888125,0.4886232241297007,2.01773455843281,7,0.9162799711784407,3,0.14614689775397635,0.23451490813840892,0,0.2895427710328666,0.17806529972605484,Other,1
451,1185,tempmail,0,0.35529265680552413,17,585.2904551926081,0.24503713442852568,2.129022844898806,6,0.1923635107828448,3,0.265200229821473,0.31632947727363264,0,0.0024836617037603762,0.3922274120405645,Wrong Item,1
451,1286,tempmail,0,0.16435837570243672,18,458.7601334231436,0.10505945455264154,2.9739008359906585,7,0.2165173145626354,4,0.43062396167375466,0.12316553463521607,0,0.3212272166622636,0.3149774957167809,Defective,0
452,907,outlook,1,0.47345835241976897,21,865.9558145347828,0.3420811378445034,4.887889184378265,2,0.15185898554924174,2,0.2978746760036824,0.3435539785662612,0,0.03923432373736083,0.14920543879878495,Changed Mind,0
452,745,outlook,1,0.7301134379017,25,588.1332691121021,0.5278227380741431,5.522387664573397,3,0.4259407777306209,2,0.13774062218425734,0.0133469611963844,0,0.01470271620661663,0.3173598149844954,Other,1
452,805,outlook,1,0.623640269770988,24,530.9173881839091,0.4303641394773866,6.206029409481947,3,0.4545891604571405,3,0.17506337720776108,0.32615028857247397,0,0.3986199812001059,0.14886726110948514,Wrong Item,0
452,854,outlook,1,0.7270525595527633,25,918.0583526120888,0.32412013378711685,5.145258126222816,3,0.9849873146391643,2,0.449802108217409,0.2593091298618926,0,0.021835964334162218,0.25527747818181173,Other,1
452,878,outlook,1,0.7917607523003841,19,617.9218005235981,0.4409259119118239,4.9345226592224165,4,0.8405892423039265,2,0.4835434291821722,0.3476760716793243,0,0.2513550060681329,0.04247642323897458,Defective,0
452,693,outlook,1,0.44100476648944,18,868.2051363082658,0.5787928090236775,5.32876651221821,3,0.428962115482032,2,0.2617002571380431,0.30629334340929576,0,0.3672950583240727,0.1780968648414496,Changed Mind,1
452,818,outlook,1,0.5201661840242924,15,618.0848433489796,0.33161610543168507,6.238978756657801,4,0.4426557348953718,1,0.11599845634770894,0.12795015579477464,0,0.2759678674381824,0.030019139278520204,Defective,1
453,1901,yahoo,1,0.9864221115808905,19,733.21114573364,0.3332087670818292,9.276867173421454,7,0.47461699145385805,1,0.34493209859304214,0.2687754226122036,0,0.07860684897561768,0.20628863012376397,Other,0
453,1938,yahoo,1,0.9680513958208655,21,1052.9330930134563,0.28716199130192416,9.519293164205518,7,0.6313154033174148,1,0.2400676284492471,0.3300749121904678,0,0.08236026911126132,0.23019204124002585,Defective,0
453,1734,yahoo,1,0.4148171247588591,22,1078.3667574852482,0.3399677864261428,8.505129652091107,6,0.8888268299697443,1,0.38336192545707687,0.00809710461574481,0,0.21556355608989347,0.29879592624068446,Defective,1
453,1948,yahoo,1,0.6851795242064951,18,1114.5179163813486,0.38109733709381244,11.719965401565231,10,0.30657232052407457,1,0.49493043013768734,0.4840500330337796,0,0.02440799153561737,0.14348834309342157,Changed Mind,1
453,1678,yahoo,1,0.2675901783278528,23,1126.3024144936937,0.12256750614035809,12.96099478703916,7,0.3210061826907846,1,0.3168273485198388,0.18796598144157817,1,0.22191751447716543,0.31263438711991415,Changed Mind,0
453,1595,yahoo,1,0.1526975456356484,15,914.6635399636774,0.34081751620688344,8.483804924979285,6,0.9913990706317038,1,0.5411268735830779,0.13599624039437408,0,0.17927519757481442,0.24153719818387628,Other,0
453,1666,yahoo,1,0.7684012226237336,18,868.6950662168396,0.008074405652505922,7.535620863624596,7,0.5402466048897914,1,0.2212263343473206,0.35643032488393234,0,0.15606562629256443,0.2273108039244693,Other,0
454,239,gmail,1,0.4361799694180243,17,371.8803233984067,0.5627576081341475,7.803219927530032,7,0.716021464500703,3,0.2884795065303803,0.3942135227566345,0,0.18743872554363683,0.08765047867210095,Defective,1
454,272,gmail,1,0.17705280365001896,17,336.66663883633794,0.02270357742541367,7.948825975947908,6,0.8275011540928437,4,0.34239903970279933,0.20889631196805858,0,0.19138410241211617,0.37358892622873413,Wrong Item,0
454,278,gmail,1,0.7588479235205471,27,413.4417116394551,0.574891854057194,9.137044179334566,6,0.5403705135399637,3,0.4313501250602303,0.3025300887863346,0,0.2103151452431179,0.07091059882878273,Defective,1
454,322,gmail,1,0.9151703597940234,25,299.1321108447062,0.5813956603949229,6.312685800413299,7,0.11476850179608292,3,0.31724284591481683,0.13207010489798143,0,0.29500649579438415,0.027475866624981606,Other,0
454,312,gmail,1,0.9332735004577369,15,234.56225772874342,0.3160741379860478,10.02242730504033,8,0.7746986982096135,3,0.4866645229035055,0.35120657449119963,0,0.2575192725172848,0.3278974385032847,Defective,0
454,294,gmail,1,0.5963337084626196,18,340.5293170108591,0.19945090791391454,8.774710484021952,8,0.6248034549672067,2,0.4179711493768252,0.24873231762796194,0,0.09905520630150973,0.1422923385950568,Changed Mind,1
454,266,gmail,1,0.47964112897487354,17,294.794671289612,0.11097042998796133,8.633481162294501,5,0.8899535021504036,3,0.2100217321047765,0.06974759372655853,0,0.2589379780419605,0.3296201619965704,Defective,1
455,768,gmail,0,0.14186658616180559,19,460.61159419955965,0.09730481722234023,5.158219148855862,2,0.8205824383981916,4,0.38395426819663,0.4107528739109902,0,0.002841094385770937,0.37273378259949813,Changed Mind,1
455,825,gmail,0,0.7927898042561032,27,528.3130680159867,0.14276036368196912,5.328316903565579,2,0.45545950268135216,3,0.1900220932161811,0.44994432740709095,0,0.1956402632779112,0.16047990524508987,Wrong Item,0
455,941,gmail,0,0.9453231521002897,25,637.3402457948038,0.2857239100373697,4.250641941819327,3,0.13834380050129866,3,0.42994496114059033,0.17255046618183884,0,0.031125071447611008,0.05591869961382834,Changed Mind,0
455,795,gmail,0,0.8894604136173967,23,437.50521655435676,0.4457388831126802,6.679538963345744,2,0.5947911090846953,2,0.3920746513409818,0.18565922424895404,0,0.3220189952774901,0.0408681611212435,Wrong Item,0
455,852,gmail,0,0.7517834544376708,20,471.87853105295926,0.2392377528216878,6.161229312842011,2,0.9830354053781257,3,0.1063946342297734,0.3860532853298387,0,0.04470017077356423,0.07224503298845102,Wrong Item,0
455,838,gmail,0,0.004568862590776046,21,628.022779338437,0.468607249156049,7.4540345095886,2,0.25429915308064355,3,0.4203212537517221,0.42813373578575176,0,0.3623156695743026,0.10961713763210552,Defective,1
455,971,gmail,0,0.4077508746073407,22,629.2341635313746,0.3387516882118874,5.2876024290476895,2,0.5565051230633568,4,0.0784196074053473,0.2624370292099345,0,0.18153221599166758,0.25457487315539046,Other,0
456,1106,outlook,1,0.4107141717018079,27,472.6507300847875,0.011566185411821528,6.932518724503077,6,0.20786289132848781,6,0.05516558117780483,0.4324227197522453,1,0.07079578935422358,0.3068812627425649,Other,1
456,1035,outlook,1,0.8943682329597319,30,631.7715577973116,0.07907489067629729,7.8905677236897676,8,0.9452848268309686,6,0.3856810957597313,0.009171606232696916,0,0.22149046474640435,0.18139776924070372,Defective,0
456,898,outlook,1,0.06565071691904834,19,533.6934690168887,0.3433498018009811,7.104373311250692,7,0.8445803917467205,6,0.2000443799467487,0.08241019629050161,0,0.2590589270974366,0.34520632413026736,Wrong Item,1
456,933,outlook,1,0.5312225838819266,21,709.2404125716756,0.09669934466282289,4.5650851565464565,6,0.5834764293651928,6,0.09644091722793104,0.43191384757556656,0,0.26480640068956446,0.32230639588720084,Other,1
456,822,outlook,1,0.13613440392711718,20,640.5127268808154,0.36498702223421725,6.803896199639892,9,0.6748553183691962,5,0.5924551329341317,0.3360110680604477,0,0.3299635822131546,0.0031490424333402434,Changed Mind,1
456,832,outlook,1,0.6622939142659723,17,560.2705258203517,0.26716839823814437,6.475424028221334,7,0.6813030292296535,5,0.5219577219246102,0.32045820095724575,0,0.23808078823768541,0.22854264806976496,Other,0
456,830,outlook,1,0.7922554881781809,19,669.2396670754646,0.41404934434348356,6.30114690334703,5,0.9584569536720279,4,0.10612507381482884,0.32780296631463085,0,0.0822874406792439,0.16268260753175495,Wrong Item,1
457,1282,tempmail,0,0.6419592119716313,38,326.0489501712011,0.17486223516114577,8.700012562484927,1,0.9738065368202278,4,0.5661649839776345,0.055410092006262956,0,0.176139725319843,0.19070751251351578,Wrong Item,0
457,1311,tempmail,0,0.7945851410206258,37,243.07574683155846,0.492975120031023,8.23216583841683,1,0.6987174632463928,4,0.36362544907001565,0.4321034000516691,0,0.3178346509774064,0.24358584737311828,Changed Mind,0
457,1325,tempmail,0,0.6074962977318803,25,231.99966845999572,0.23333057300056292,9.402142109810972,1,0.3646094411117473,4,0.31193708121795427,0.04886314266785868,0,0.1743655368022209,0.2335385666421908,Defective,1
